patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
2008_v3_09020959_ECG,300,600,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,305,605,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,310,610,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,315,615,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,320,620,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,325,625,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,330,630,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,335,635,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,340,640,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,345,645,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,350,650,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,355,655,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,360,660,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,365,665,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,370,670,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,375,675,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,380,680,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,385,685,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,390,690,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,395,695,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,400,700,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,405,705,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,410,710,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,415,715,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,420,720,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,425,725,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,430,730,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,435,735,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,440,740,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
2008_v3_09020959_ECG,445,745,768.98462,782,800,3.6671103,-0.56040995,2.4768382,90,60.55667,23.05381,0.035989717,390,0.87337782,5,3416.5784,1549.8345,150.97934,110.18947,1.37,5227.5817,5,-1.1971831,2.2806748,16.317807,84.071099,0.19409532,0.28310932,0.45173579
2008_v3_09020959_ECG,450,750,772.8067,789.5,800,3.3904457,-0.5594635,2.5115522,88.5,58.227534,23.025376,0.036175711,388,0.87577937,5,3128.3247,1411.9835,135.32035,116.13411,1.17,4791.7626,5,-1.0839286,2.3849693,16.298652,80.71707,0.20192323,0.20503955,0.39812412
2008_v3_09020959_ECG,455,755,776.13953,791,800,3.1728406,-0.56640379,2.5643439,84,56.327973,23.046922,0.03626943,387,0.87590803,5,2902.3906,1303.4136,130.09484,106.38861,1.22,4442.2876,5,-1.1852518,2.3928571,16.313985,77.971373,0.20923044,0.19792769,0.39669927
2008_v3_09020959_ECG,460,760,779.68052,796,840,2.9321086,-0.57166609,2.6322282,82,54.148948,23.102185,0.036458333,385,0.87605618,5,2652.9909,1183.4354,125.34942,103.71666,1.21,4065.4924,5,-1.1600719,2.1383648,16.353693,74.811589,0.2185984,0.18868429,0.3921367
2008_v3_09020959_ECG,465,765,783.12794,800,840,2.696693,-0.57168554,2.6998216,80.75,51.929693,23.159022,0.036649215,383,0.8785747,5,2415.4057,1061.257,114.32918,104.68045,1.09,3695.6724,5,-1.1714286,2.093949,16.393831,71.586509,0.22900727,0.14150537,0.34021308
2008_v3_09020959_ECG,470,770,786.08377,800,841,2.5124287,-0.57585195,2.7578127,80,50.124133,22.910988,0.036745407,382,0.88194289,5,2231.8313,965.97029,107.33,111.23599,0.96,3416.3676,5,-1.2014388,2.0254777,16.218135,69.00601,0.23502496,0.13255378,0.3301411
2008_v3_09020959_ECG,475,775,788.99738,801,841,2.3239868,-0.56958805,2.8014093,74.25,48.207747,22.83286,0.036842105,381,0.88816947,5,2050.7703,887.38289,99.285656,94.971275,1.05,3132.4101,5,-1.0882353,1.9113924,16.163909,66.23218,0.24404917,0.12302612,0.31688412
2008_v3_09020959_ECG,480,780,792.06596,803,841,2.1251306,-0.55882083,2.8533726,69,46.099138,21.808692,0.034391534,379,0.89479256,5,1858.044,826.23895,88.626725,84.276151,1.05,2857.1858,5,-1.0466418,1.8564516,15.441424,63.338958,0.2437903,0.10556036,0.30042592
2008_v3_09020959_ECG,485,785,794.3183,806,841,1.9598186,-0.50688687,2.7437106,65,44.269839,19.858341,0.029255319,377,0.90124953,5,1720.4093,768.18203,72.158533,70.689793,1.02,2631.4396,5,-0.92669173,1.7467105,14.058952,61.008058,0.23044418,0.10035116,0.29659778
2008_v3_09020959_ECG,490,790,797.10638,809.5,841,1.8805753,-0.39984832,3.0599073,62.5,43.365601,21.738139,0.034666667,376,0.91066239,5,1606.1471,714.94592,82.499139,80.429573,1.03,2484.0217,5,-0.92537313,1.7152318,15.389419,59.365954,0.2592297,0.10784037,0.29396122
2008_v3_09020959_ECG,495,795,799.544,810,841,1.7461204,-0.3878647,3.1394617,60.75,41.786605,21.596878,0.034759358,375,0.9162882,5,1475.0196,656.58382,70.196434,84.721317,0.83,2286.5211,5,-0.87781955,1.6639073,15.289084,57.083138,0.26783888,0.099979485,0.27845241
2008_v3_09020959_ECG,500,800,801.91711,811,841,1.6120709,-0.36542715,3.2189331,61,40.150602,21.491067,0.034852547,374,0.92122121,5,1347.5499,595.0641,69.994946,85.114426,0.82,2097.7233,5,-0.88257576,1.6003289,15.21507,54.705058,0.27812913,0.09267906,0.26089616
2008_v3_09020959_ECG,505,805,804.18231,812,841,1.488671,-0.34061149,3.3038711,59,38.583299,21.358688,0.034946237,373,0.9287784,5,1230.319,538.69914,67.526513,83.395557,0.81,1919.9402,5,-0.87593985,1.565,15.121546,52.427863,0.28842575,0.091825764,0.25977369
2008_v3_09020959_ECG,510,810,806.37634,818,841,1.3716262,-0.31563389,3.428242,59,37.035472,21.364504,0.035040431,372,0.9338503,5,1118.9586,489.19867,59.069777,81.633167,0.72,1748.8602,5,-0.71374046,1.4916667,15.125595,50.144479,0.30164029,0.085452043,0.25316034
2008_v3_09020959_ECG,515,815,808.40701,819,841,1.271442,-0.29956414,3.5725708,57,35.657285,21.30531,0.035135135,371,0.93687045,5,1021.2023,448.58056,58.374897,80.9763,0.72,1609.134,5,-0.87790698,1.4586093,15.084241,48.118081,0.31348384,0.078994555,0.23311702
2008_v3_09020959_ECG,520,820,810.44054,820,841,1.1674504,-0.26050246,3.7140304,52,34.167973,21.261757,0.035230352,370,0.93578711,5,924.22021,404.3264,50.539029,80.322794,0.63,1459.4084,5,-0.86614173,1.3033333,15.053239,45.916236,0.32784132,0.074050416,0.22483013
2008_v3_09020959_ECG,525,825,812.68207,821,841,1.162757,0.13712252,5.3346874,49,34.099222,24.009535,0.040871935,368,0.93553875,5,859.91921,368.32516,71.022692,104.98372,0.68,1404.2508,5,-0.7016129,1.2651007,16.999059,45.128105,0.37668453,0.071887891,0.22139136
2008_v3_09020959_ECG,530,830,814.48641,821,841,1.0960434,0.18531942,5.5869943,48,33.106546,24.004938,0.040871935,368,0.93526261,5,797.85671,341.3964,66.572429,106.40104,0.63,1312.2266,5,-0.6875,1.2348993,16.996066,43.625916,0.38958644,0.090763538,0.24211229
2008_v3_09020959_ECG,535,835,816.25753,822,841,1.0180104,0.2769255,5.9739604,41,31.906276,24.097501,0.041208791,365,0.93540313,5,723.45346,319.308,55.173502,104.03905,0.53,1201.974,5,-0.66458333,1.2030201,17.06183,41.772177,0.40844961,0.090063849,0.23334348
2008_v3_09020959_ECG,540,840,817.95317,823,841,0.95709449,0.33277354,6.357516,40,30.936944,24.103712,0.041436464,363,0.93760387,5,662.55436,303.50277,44.782114,102.944,0.44,1113.7832,5,-0.68697479,1.135906,17.066083,40.285702,0.42362629,0.089421151,0.22190999
2008_v3_09020959_ECG,545,845,819.66667,828,841,0.96739963,0.61175938,7.193715,40,31.103049,25.056786,0.041436464,363,0.93952054,5,639.24341,290.65402,64.500243,117.87984,0.55,1112.2775,5,-0.69957983,1.147651,17.74174,40.249595,0.440793,0.0911226,0.23281607
2008_v3_09020959_ECG,550,850,821.56906,829,841,0.95123206,0.76439868,7.623557,40,30.84205,26.047793,0.047091413,362,0.94118721,5,599.74995,278.68236,65.931897,135.23794,0.49,1079.6021,5,-0.39285714,1.1071429,18.443532,39.525944,0.4666184,0.09228181,0.22659822
2008_v3_09020959_ECG,555,855,823.25208,830,841,0.88988906,0.87845973,8.1201314,38,29.831008,25.976164,0.047222222,361,0.94118721,5,546.56566,257.95083,56.209759,133.96619,0.42,994.69244,5,-0.69827586,1.1114865,18.392672,37.96693,0.48443927,0.092393344,0.2168852
2008_v3_09020959_ECG,560,860,824.60833,830,841,0.84350355,0.96630048,8.5900467,32,29.043133,25.999464,0.04735376,360,0.94093324,5,505.11713,239.38399,53.110017,134.90924,0.39,932.52038,5,-0.67982456,1.0889262,18.40938,36.716506,0.50139247,0.092614888,0.21824118
2008_v3_09020959_ECG,565,865,826.10028,831,841,0.79801226,1.0451799,9.1347015,31,28.249111,26.032425,0.047486034,359,0.94093324,5,462.83514,215.2476,57.27971,134.72337,0.43,870.08583,5,-0.69736842,1.0527211,18.432754,35.443732,0.5200568,0.092138459,0.21778862
2008_v3_09020959_ECG,570,870,827.43454,831,841,0.75472685,1.1401814,9.7082888,30,27.472292,26.033444,0.047486034,359,0.94243324,5,426.38389,195.17591,54.788914,135.16856,0.41,811.51728,5,-0.68640351,1.0342466,18.433493,34.200293,0.5389864,0.091148797,0.2107316
2008_v3_09020959_ECG,575,875,828.69638,832,841,0.71599974,1.2321094,10.291341,30,26.758171,26.02942,0.047486034,359,0.94463165,5,393.63915,181.28981,51.132392,133.35949,0.38,759.42085,5,-0.68526786,1.207483,18.430849,33.050012,0.55766543,0.090220648,0.21010554
2008_v3_09020959_ECG,580,880,829.99721,835,841,0.68015405,1.3148351,10.947898,30,26.079763,26.064185,0.047619048,358,0.94629832,5,360.2785,165.49291,50.082751,135.0899,0.37,710.94407,5,-0.82432432,0.96746575,18.455492,31.932788,0.57794802,0.13347502,0.25571491
2008_v3_09020959_ECG,585,885,831.17318,838.5,841,0.64431166,1.4223662,11.680654,24,25.383295,26.061928,0.047619048,358,0.94808403,5,330.64553,148.98385,49.126798,134.29255,0.37,663.04873,5,-0.39772727,0.91609589,18.453923,30.790843,0.59933153,0.13118395,0.25218159
2008_v3_09020959_ECG,590,890,832.40896,839,841,0.60945026,1.5400997,12.523188,23.25,24.687046,26.092209,0.047752809,357,0.95228641,5,300.22656,132.95087,49.978193,133.55927,0.37,616.71489,5,-0.40420561,0.9109589,18.475507,29.623574,0.62367582,0.12788162,0.24783024
2008_v3_09020959_ECG,595,895,833.41457,840,841,0.58420967,1.6113922,13.200355,23.25,24.17043,26.07654,0.047752809,357,0.95676261,5,277.69006,122.23127,50.431287,134.47536,0.38,584.82797,5,-0.41284404,0.92294521,18.464652,28.765882,0.64189419,0.124318,0.22957603
2008_v3_09020959_ECG,600,900,834.37921,840,841,0.55658537,1.7357893,14.057811,27,23.592062,25.996695,0.047887324,356,0.96646499,5,254.44344,118.81494,38.43458,138.59851,0.28,550.29146,5,-0.39090909,0.91840278,18.408306,27.826336,0.66154258,0.12139515,0.22159381
2008_v3_09020959_ECG,605,905,835.03933,840,841,0.50402662,2.1602635,15.507439,28,22.450537,22.829805,0.033802817,356,0.97295064,5,246.61636,118.72534,39.816088,122.50137,0.33,527.65916,5,-0.38073394,0.91666667,16.165452,27.326387,0.59156932,0.11796681,0.21796866
2008_v3_09020959_ECG,610,910,836.25634,840,841,0.52580134,2.4552125,16.352774,27,22.930358,24.925425,0.039548023,355,0.97361731,5,230.38513,115.61722,44.827567,138.94807,0.32,529.77799,5,-0.40366972,0.86013986,17.649601,27.204674,0.64877091,0.1250538,0.23203394
2008_v3_09020959_ECG,615,915,837.09859,840,841,0.50706652,2.5515624,17.089238,27,22.518138,24.925652,0.039548023,355,0.97383953,5,212.65946,109.92147,42.157188,140.63722,0.3,505.37535,5,-0.4,0.86888112,17.649761,26.506961,0.66585383,0.12247351,0.23241342
2008_v3_09020959_ECG,620,920,837.94085,840,851,0.48717446,2.6742635,17.973556,22,22.072029,24.924745,0.039548023,355,0.97450619,5,194.69161,99.755332,44.362121,140.89373,0.31,479.70279,5,-0.39678899,0.8637931,17.649142,25.746004,0.68550994,0.1182116,0.2295363
2008_v3_09020959_ECG,625,925,838.90141,840,851,0.46984618,2.7908524,18.684343,21,21.675936,24.928995,0.039548023,355,0.97495064,5,179.33784,88.44635,47.980543,141.05769,0.34,456.82243,5,-0.39090909,0.86458333,17.651962,25.061935,0.70433356,0.1173692,0.23353314
2008_v3_09020959_ECG,630,930,840.0339,841,851,0.44835012,2.9810015,19.71913,20,21.17428,24.953725,0.039660057,354,0.97491645,5,161.55473,82.56138,44.135419,140.78363,0.31,429.03516,5,-0.41055046,0.83865248,17.669743,24.17603,0.73087858,0.11711154,0.22730802
2008_v3_09020959_ECG,635,935,840.82153,841,851,0.44070954,3.0143024,19.955199,20,20.993083,24.987269,0.039772727,353,0.97466248,5,152.42506,81.904871,42.263805,142.05628,0.3,418.65001,5,-0.43981481,0.9,17.69351,23.840277,0.74216881,0.11777394,0.22848107
2008_v3_09020959_ECG,640,940,841.67705,841,851,0.431117,3.0603203,20.274268,19,20.763357,24.986758,0.039772727,353,0.97488471,5,143.26815,79.130007,41.761024,142.26819,0.29,406.42737,5,-0.65801887,0.71428571,17.693159,23.43472,0.75499766,0.11779012,0.22876082
2008_v3_09020959_ECG,645,945,842.52408,841,851,0.4200399,3.1305252,20.751347,20,20.494875,24.986872,0.039772727,353,0.97485296,5,133.72821,72.622744,44.046217,141.98519,0.31,392.38236,5,-0.47380952,0.90535714,17.693262,22.957096,0.77070995,0.11697322,0.22852236
2008_v3_09020959_ECG,650,950,843.37677,841,851,0.40800821,3.2223368,21.345676,19,20.199213,24.986758,0.039772727,353,0.97459899,5,124.23043,65.155597,45.362614,142.46728,0.32,377.21592,5,-0.46359223,0.93392857,17.693204,22.426925,0.78892689,0.11524464,0.22494943
2008_v3_09020959_ECG,655,955,844.19263,842,851,0.39575824,3.3282102,22.030291,17,19.893673,24.977206,0.039772727,353,0.9745648,5,115.23853,61.753544,41.405968,143.43625,0.29,361.8343,5,-0.45631068,0.93345324,17.6865,21.87931,0.80836646,0.21110746,0.30658586
2008_v3_09020959_ECG,660,960,844.90598,842,851,0.39021114,3.3547423,22.262244,12.75,19.753763,25.045558,0.04,351,0.9745648,5,108.1148,63.352135,37.565406,144.24359,0.26,353.27593,5,-0.41747573,0.92830882,17.735072,21.584474,0.82165876,0.20742776,0.29970113
2008_v3_09020959_ECG,665,965,845.36182,843,851,0.36080871,3.5459164,24.493752,12,18.994965,23.27402,0.034285714,351,0.97478703,5,108.86055,65.206879,36.437074,125.20722,0.29,335.71173,5,-0.40048544,0.8962963,16.480579,21.21339,0.77689512,0.2005906,0.2897183
2008_v3_09020959_ECG,670,970,846.25641,843,851,0.38359121,3.573019,23.30025,11,19.585485,24.395374,0.04,351,0.97500925,5,107.11922,65.123372,42.499164,136.90341,0.31,351.64517,5,-0.39903846,0.87313433,17.274631,21.651086,0.79786443,0.20343813,0.29918409
2008_v3_09020959_ECG,675,975,846.94587,845,851,0.37538849,3.6318405,23.755797,11.75,19.374945,24.395667,0.04,351,0.97523147,5,100.57927,62.908546,40.152794,137.56502,0.29,341.20563,5,-0.41666667,0.86213235,17.274829,21.268692,0.81221867,0.19782917,0.29491779
2008_v3_09020959_ECG,680,980,847.62678,849,851,0.36645745,3.7088065,24.336203,12,19.143078,24.39596,0.04,351,0.97662585,5,93.895449,57.741426,40.703407,137.80101,0.3,330.14129,5,-0.40776699,0.86666667,17.275065,20.844353,0.82876477,0.19550825,0.28791823
2008_v3_09020959_ECG,685,985,848.24857,849,851,0.35810709,3.79963,24.993931,12,18.923718,24.427133,0.040114613,350,0.97774093,5,87.147835,51.869993,42.220115,137.8747,0.31,319.11264,5,-0.40048544,0.86666667,17.297149,20.421136,0.84702189,0.19192018,0.28059275
2008_v3_09020959_ECG,690,990,848.95143,850,851,0.34631569,3.9503123,26.022738,13,18.609559,24.419448,0.040114613,350,0.97776708,5,79.897568,47.805415,39.125339,138.05548,0.28,304.8838,5,-0.39285714,0.87222222,17.291827,19.839962,0.87156553,0.18516291,0.2771413
2008_v3_09020959_ECG,695,995,849.47429,850,851,0.34229017,3.9581149,26.169152,19,18.501086,24.417101,0.040114613,350,0.97687178,5,76.454868,46.578754,38.728365,138.32619,0.28,300.08818,5,-0.36915888,1.0354478,17.29018,19.637465,0.88046905,0.17577195,0.26930844
2008_v3_09020959_ECG,700,1000,850.30086,850,851,0.3694121,3.8165093,23.683102,20,19.220096,25.072195,0.045977011,349,0.97731622,5,79.272983,48.878372,48.660347,149.73603,0.32,326.54773,5,-0.56132075,0.85227273,17.754155,20.58189,0.86261053,0.17967076,0.2777557
2008_v3_09020959_ECG,705,1005,850.80516,850,851,0.36459986,3.8333991,23.885886,19,19.094498,25.070819,0.045977011,349,0.97753844,5,75.559449,48.717389,46.317811,150.32901,0.31,320.92366,5,-0.37971698,0.78571429,17.753167,20.347599,0.87249447,0.17369377,0.27616628
2008_v3_09020959_ECG,710,1010,851.32378,850,851,0.3590644,3.8635184,24.179072,19,18.948995,25.070647,0.045977011,349,0.97750426,5,71.503568,45.861205,46.301531,150.63654,0.31,314.30284,5,-0.37619048,0.77798507,17.753038,20.073825,0.88438744,0.16642252,0.27388679
2008_v3_09020959_ECG,715,1015,851.81322,850,861,0.35354138,3.9130003,24.574753,19,18.802696,25.106402,0.04610951,348,0.97702807,5,66.883379,42.056474,46.869077,151.50337,0.31,307.3123,5,-0.36650485,0.77819549,17.778444,19.773965,0.89908346,0.16165258,0.26611077
2008_v3_09020959_ECG,720,1020,852.33046,851,861,0.34718443,3.9644653,25.010029,19,18.632886,25.102614,0.04610951,348,0.9767741,5,62.612763,39.311897,46.042192,151.86357,0.3,299.83042,5,-0.34558824,0.76908397,17.775733,19.452305,0.91381112,0.15552227,0.25735919
2008_v3_09020959_ECG,725,1025,852.62931,851,861,0.31488525,4.3151757,28.4001,19,17.745006,23.307616,0.040345821,348,0.97699632,5,62.241754,39.495556,43.970692,131.95494,0.33,277.66294,5,-0.62990196,1.1545802,16.504659,18.904146,0.87307086,0.14918729,0.24175111
2008_v3_09020959_ECG,730,1030,853.3046,851,861,0.33571099,4.2514432,26.537444,18.5,18.322418,24.396402,0.04610951,348,0.97670572,5,62.115552,40.286084,46.034525,144.37636,0.32,292.81252,5,-0.62864078,0.98106061,17.275719,19.31247,0.89453701,0.14887806,0.2429657
2008_v3_09020959_ECG,735,1035,853.64655,851,861,0.33383725,4.2377558,26.513,18,18.271214,24.396107,0.04610951,348,0.98070572,5,60.166828,41.458327,45.094196,143.44891,0.31,290.16826,5,-0.63366337,0.95555556,17.275515,19.215387,0.89904593,0.15059867,0.25244806
2008_v3_09020959_ECG,740,1040,853.97118,851,861,0.33260032,4.2277137,26.480047,19,18.237333,24.42542,0.046242775,347,0.98153905,5,58.018173,41.64089,45.255649,143.60529,0.32,288.52,5,-0.63613861,0.98120301,17.296335,19.132105,0.90404763,0.14068945,0.23796731
2008_v3_09020959_ECG,745,1045,854.32565,851,861,0.32994856,4.2294021,26.568041,18,18.164486,24.417314,0.046242775,347,0.98150487,5,55.430507,40.759196,45.487274,144.00686,0.32,285.68384,5,-0.63636364,0.97180451,17.290599,18.998218,0.91011688,0.1353179,0.23209739
2008_v3_09020959_ECG,750,1050,854.67147,851,861,0.32715765,4.2348561,26.690773,16.25,18.0875,24.416426,0.046242775,347,0.98194931,5,52.577018,39.746947,45.778976,144.14525,0.32,282.24819,5,-0.6325,0.97556391,17.289975,18.851314,0.91717613,0.12590908,0.2227755
2008_v3_09020959_ECG,755,1055,855.01153,852,861,0.32439293,4.2409185,26.818839,12,18.010911,24.414769,0.046242775,347,0.98217153,5,49.719359,39.064991,45.832037,144.3221,0.32,278.93849,5,-0.45,1.1314815,17.288802,18.705165,0.92427959,0.12237003,0.22305399
2008_v3_09020959_ECG,760,1060,855.35159,852,861,0.32130956,4.2543876,27.003714,12,17.92511,24.414473,0.046242775,347,0.98213734,5,46.584449,38.591392,45.673521,144.37519,0.32,275.22455,5,-0.8325,0.93470149,17.288597,18.539782,0.93251349,0.11838772,0.22117039
2008_v3_09020959_ECG,765,1065,855.68497,853,861,0.31891206,4.2688303,27.161908,11,17.858109,24.449297,0.046376812,346,0.9821056,5,43.396192,37.819689,45.860835,144.97347,0.32,272.05019,5,-0.6489899,1.1314815,17.313315,18.386769,0.94161814,0.11356368,0.21845769
